TIME,Mills,Ax,Ay,Az,Gx,Gy,Gz,Lat,Lon,Speed
19-02-2019 6.30,1.55E+12,2.763504,5.9487762,8.334488,0.37399292,-0.14094543,0.055282593,10.59408319,76.13582959,13.59
19-02-2019 6.30,1.55E+12,-2.1086884,3.1619263,10.206757,0.29943848,0.19033813,-0.038467407,10.59408319,76.13582959,13.59
19-02-2019 6.30,1.55E+12,2.5384521,3.4157104,13.094162,0.053359985,-0.3071289,0.0872345,10.59408319,76.13582959,13.59
19-02-2019 6.30,1.55E+12,-2.98497,5.651886,6.2491302,0.38038635,0.1669159,0.038238525,10.59408319,76.13582959,13.59
19-02-2019 6.30,1.55E+12,1.6621704,3.319931,12.323227,-0.20124817,-0.38383484,0.07337952,10.59408319,76.13582959,13.59
19-02-2019 6.30,1.55E+12,-2.9251099,6.762802,7.429474,0.2909088,-0.008865356,0.031845093,10.59408319,76.13582959,13.59
19-02-2019 6.30,1.55E+12,0.23043823,3.0589752,11.106964,-0.13946533,-0.2549286,0.06593323,10.59408319,76.13582959,13.59
19-02-2019 6.30,1.55E+12,-1.1533966,8.321426,1.2763824,0.3367157,-0.10153198,0.069122314,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-2.3912048,4.2704315,8.889938,-0.38127136,-0.11538696,-0.002243042,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.0404663,8.263962,6.227585,-0.09259033,-0.39874268,0.11706543,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-2.9993286,5.8386383,5.5117188,-0.07980347,0.25639343,-0.057647705,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.6892853,6.750824,6.601074,-0.016952515,-0.32844543,0.06593323,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-2.7503357,4.8402557,8.511658,-0.1415863,0.25852966,-0.027816772,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,3.869629,6.3940887,9.117386,-0.032928467,-0.24427795,0.1149292,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-1.20607,6.1953735,6.421509,0.072525024,0.33628845,-0.061904907,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.435501,5.987076,6.5507965,0.05015564,-0.065322876,0.02545166,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.44950867,3.9232788,11.48526,-0.21083069,0.13601685,-0.032073975,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.0811615,6.8394165,7.7119904,0.09489441,-3.36E-04,0.017990112,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.013763428,5.414871,8.640945,-0.06489563,0.14987183,-0.03526306,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,1.664566,6.145096,7.350464,0.045898438,-0.014190674,-0.01184082,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.001785278,6.003845,6.888382,0.018203735,0.15092468,-0.013961792,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.4794464,5.3334656,9.129364,0.036315918,0.012451172,-0.015029907,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,1.1210938,4.833069,11.437363,-0.023345947,-0.009918213,0.007339478,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.35733032,5.6375275,7.5276337,0.22486877,0.06890869,-0.026748657,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.4076233,5.101227,6.845291,0.041641235,0.019897461,-0.034210205,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.19093323,6.5664825,6.967392,0.12260437,0.040145874,0.00201416,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.2531891,2.8195496,15.224991,-0.32695007,-0.0834198,-0.018218994,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.2639618,8.970261,3.8022614,0.2823944,-0.049331665,0.021194458,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-1.1342468,5.5034485,5.2938538,-0.15437317,0.04866028,-0.06616211,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,1.367691,7.378113,6.7279816,-0.059570312,-0.181427,0.005203247,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-1.8453217,5.671051,9.361603,-0.20018005,0.14559937,-0.03526306,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,3.2950287,8.283112,7.6449585,-0.17034912,-0.21232605,0.043563843,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.9834137,7.837799,4.252365,0.036315918,0.28408813,-0.0927887,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.837738,5.9655304,7.4965057,-0.17034912,-0.10366821,-0.017166138,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.12510681,7.244034,5.2339935,0.022460938,0.2223053,-0.034210205,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.5408478,4.050171,14.868256,-0.26835632,0.028427124,-0.026748657,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.8114014,8.3932495,5.4159546,0.39530945,0.14027405,-0.025680542,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.06764221,3.9855194,8.068726,-0.033996582,0.30752563,-0.090667725,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.8090057,5.402893,11.949722,0.001159668,-0.15054321,0.02758789,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.25079346,6.3055115,5.7008667,0.057617188,0.21591187,-0.03314209,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,1.8680725,7.0812225,5.8038177,0.05229187,-0.09088135,0.019058228,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,1.2288208,4.8977203,11.643265,-0.169281,7.32E-04,-0.034210205,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,1.4562836,8.340576,0.9124603,0.42832947,0.14027405,-0.012893677,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.19692993,2.2688904,12.969666,-0.11495972,0.11897278,-0.02355957,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.88562,5.5824585,12.675171,0.16520691,-0.13349915,0.030776978,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-1.1390381,4.4284515,7.671295,0.20887756,0.26278687,-0.037399292,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.8233643,4.057358,6.725586,0.029922485,-0.18782043,0.02331543,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.9427185,5.3645935,10.838821,0.10128784,0.16264343,-0.048049927,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.33255,5.577667,9.047958,0.074661255,-0.13349915,0.021194458,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-1.2659302,5.287979,6.09111,0.0821228,0.17329407,-0.038467407,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.2152405,4.5242157,11.695938,-0.13519287,-0.23469543,0.02545166,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-1.5484467,6.2025604,5.5859375,0.13644409,0.098739624,-0.026748657,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.45550537,4.031021,8.798965,-0.18206787,-0.14094543,0.016921997,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.24720764,6.5569,9.136536,0.039505005,-0.06744385,-0.00970459,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,1.0325012,6.7125244,7.7359314,0.09170532,-0.005661011,0.007339478,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.6386566,4.8594055,5.0017548,0.10235596,0.04547119,-0.039535522,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.68055725,5.635132,8.566727,-0.07661438,-0.12284851,0.024383545,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.73202515,4.6104126,11.085419,-0.08831787,-0.028030396,0.005203247,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.7451935,4.7875824,10.142105,0.07998657,-0.045074463,0.006271362,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.74398804,6.046936,5.145401,0.28451538,0.023101807,-0.016098022,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.20768738,3.6048431,11.372726,-0.20230103,-0.1302948,0.003082275,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.23402405,6.6885834,6.481369,0.14923096,-0.09941101,0.047821045,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-1.1917114,5.699768,6.5627747,-0.049972534,-0.016311646,-0.017166138,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,1.0803833,6.9854584,6.007324,-0.003097534,-0.23043823,0.02545166,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-2.0392609,5.235306,7.8293,-0.15756226,0.114715576,-0.05657959,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,1.6142883,6.197769,8.511658,-0.045715332,-0.228302,0.044631958,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-1.9985504,5.7835693,7.31456,-0.040390015,0.17010498,-0.08001709,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,3.3860016,5.8146973,10.699951,-0.17781067,-0.21551514,0.030776978,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.4303589,7.9814453,2.9571075,0.23764038,0.28727722,-0.08320618,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.1481934,5.536972,10.829239,-0.22680664,-0.005661011,-0.02142334,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,1.5759888,5.936798,11.032745,0.039505005,0.06677246,-0.02142334,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.81703186,6.6981506,6.833313,0.09384155,0.17756653,-0.038467407,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.6677399,5.058136,9.055145,-0.06594849,-0.057861328,0.012664795,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.12869263,7.1985474,6.3975677,0.13430786,0.1754303,-0.053375244,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,1.7603455,4.5792847,10.556305,-0.20443726,-0.110061646,0.043563843,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.68414307,7.933563,6.4358826,0.08317566,0.09020996,-0.02355957,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,1.3006592,3.5617523,12.706299,-0.26515198,-0.13243103,0.021194458,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.61231995,8.797867,1.072876,0.3409729,0.03907776,-0.016098022,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.6889343,3.1786804,10.850784,-0.4111023,-0.09727478,-0.002243042,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.6494293,7.449936,5.449463,0.107681274,-0.1686554,0.040359497,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-2.4845734,4.624771,5.880432,-0.18313599,0.1285553,-0.049118042,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.6581726,6.228897,9.713547,-0.0947113,-0.31565857,0.045684814,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-2.5013428,4.8905334,7.0655518,-0.016952515,0.33203125,-0.09918213,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.5671844,4.912079,10.077469,0.11193848,-0.13882446,0.02758789,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-1.1390381,3.1547394,11.334412,-0.073410034,0.22763062,-0.114105225,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.6677399,5.876938,10.149292,0.18971252,-0.053604126,-0.029937744,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.36212158,4.782791,7.7359314,0.09489441,0.22763062,-0.10131836,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.8744812,5.2257233,8.339279,0.16946411,0.09553528,-0.08427429,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,1.8058319,4.631958,12.940933,-0.02973938,0.001800537,-0.028884888,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.11671448,6.054123,6.043228,0.25468445,0.17436218,-0.08959961,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,1.7507629,6.066086,5.9450684,0.046966553,-0.023773193,-0.04486084,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-1.0456696,4.533798,11.26738,-0.009490967,0.08595276,-0.08213806,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.7954712,4.2608643,15.12204,0.00328064,-0.07809448,-0.024612427,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-1.5867615,6.6742096,3.1031494,0.37399292,0.07316589,-0.053375244,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-1.3521271,4.212982,9.105423,-0.18206787,-0.098342896,-0.07574463,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,1.6693573,6.9303894,7.05838,0.011810303,-0.23043823,-0.002243042,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-1.9123688,8.922363,1.2189178,0.20036316,0.26278687,-0.15670776,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,3.1800995,3.5617523,11.564255,-0.40045166,-0.16119385,-0.07469177,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-1.7639313,9.013351,4.324188,0.24617004,0.36184692,-0.1822815,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,5.210388,3.4516144,13.06543,-0.5165558,-0.051467896,-0.07788086,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,1.0205383,9.173767,1.4367828,0.43151855,0.46624756,-0.19293213,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,3.3141785,3.1475525,11.695938,-0.37062073,0.25852966,-0.17800903,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,3.2543182,8.242416,6.495743,0.2536316,0.22016907,-0.123687744,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,1.8393555,3.4013367,12.232239,-0.27261353,0.44174194,-0.22062683,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,6.041168,8.395645,2.698532,0.4347229,0.087020874,-0.1162262,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-1.3616943,2.1779022,12.541092,-0.13412476,0.62390137,-0.31010437,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,6.807312,4.050171,11.892273,0.12898254,-0.24108887,-0.029937744,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-4.7782288,5.2616425,7.539612,0.3686676,0.6974182,-0.25471497,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,4.1880646,-1.6983032,21.897629,-0.49739075,-0.56918335,-0.015029907,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-4.380783,11.388397,-4.4194336,0.8949127,0.3000641,-0.15777588,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-0.6985016,1.0622101,8.95697,-0.68167114,-0.3582611,-0.12475586,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-1.6825256,9.080383,5.5452423,0.14923096,-0.26878357,-0.08534241,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-3.8804016,3.509079,11.971283,-0.3695526,0.015640259,-0.14498901,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.38845825,7.2895203,7.2140045,0.18545532,-0.41366577,-0.059768677,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-3.423111,2.7405396,9.081482,-0.14051819,0.13601685,-0.20677185,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.61351013,8.484238,3.591568,0.32499695,-0.36572266,-0.028884888,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-4.268265,2.9153137,12.337585,-0.38552856,0.12750244,-0.20358276,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.5097198,9.240799,5.93071,0.12472534,-0.43389893,-0.02142334,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-3.0927124,5.4388123,6.117447,-0.108566284,0.25,-0.23127747,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,2.4809875,7.7324524,3.7424011,0.05441284,-0.36253357,-0.10450745,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-3.6768951,4.0717163,8.308151,-0.30137634,0.21165466,-0.1865387,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,3.455429,7.433182,8.286606,-0.09791565,-0.38276672,-0.005447388,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-4.593872,6.485077,7.084717,-0.061691284,0.33415222,-0.24938965,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,6.2231293,6.8513794,5.77269,-0.24491882,-0.44880676,-0.055511475,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-4.2562866,8.884064,1.6402893,0.072525024,0.53549194,-0.27922058,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,7.822464,4.0717163,13.790863,-0.62734985,-0.34014893,-0.04486084,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,0.21847534,12.377197,-1.9414368,0.64990234,0.6026001,-0.24725342,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,4.5711365,-1.123703,19.338242,-0.5836792,0.15945435,-0.25364685,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,7.3148804,9.444305,6.0049286,0.8054352,0.08807373,-0.053375244,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,-2.4582367,-0.103775024,14.724609,0.11300659,0.7528076,-0.2973175,10.59408319,76.13582959,13.59
19-02-2019 6.31,1.55E+12,9.172791,3.580902,17.722153,0.23231506,-0.6309662,0.102142334,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-7.0311737,4.560135,6.718399,0.644577,0.7730408,-0.24938965,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,6.297348,3.1978302,13.165985,-0.08831787,-0.9047394,0.10853577,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-4.9721527,4.718155,8.933029,0.28451538,0.20739746,-0.14286804,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,2.7682953,7.9455414,3.9794312,0.3324585,-0.49568176,0.043563843,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-3.561966,3.3917694,11.133301,-0.07980347,-0.024841309,-0.10450745,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,1.0420837,5.7596283,8.387161,0.14390564,-0.34014893,-0.002243042,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-1.5795746,5.110794,10.877121,0.002227783,-0.08023071,-0.03100586,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,1.6118927,2.944046,11.916214,-0.033996582,-0.2559967,-0.017166138,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-2.9873657,8.7691345,-1.3332977,0.5071564,-0.002471924,-0.06297302,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-1.1869202,-0.022369385,17.477936,-0.77648926,-0.44029236,-0.018218994,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-2.0177155,11.292633,-0.05239868,0.38998413,-0.36358643,0.04675293,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-4.8141327,3.5737305,10.036758,-0.5634308,-0.14840698,-0.10131836,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,2.5432434,8.443527,2.3417969,-0.02760315,-0.74069214,0.05101013,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-6.832443,7.2536163,2.7703552,-0.11175537,0.33735657,-0.18333435,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,6.1608887,5.960739,9.62735,-0.45584106,-0.76626587,0.10002136,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-5.9154663,10.138626,-1.606247,0.3175354,0.63668823,-0.28347778,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,8.670013,1.8044128,16.74292,-0.72109985,-0.5489502,-0.002243042,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-0.5165405,11.656555,-1.0483856,0.74897766,0.6675873,-0.25364685,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,5.1601105,-0.7095032,18.335068,-0.52082825,0.08169556,-0.17481995,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,5.653305,8.766754,5.480591,0.74790955,0.15306091,-0.10450745,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-0.93792725,0.47084045,14.7174225,0.058685303,0.6260376,-0.28347778,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,9.254196,6.2743835,12.548279,0.38145447,-0.5585327,0.08404541,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-5.0296173,3.7269592,6.007324,0.36761475,0.72190857,-0.23980713,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,6.0842743,3.0374298,15.809174,-0.24491882,-0.81100464,0.13090515,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-5.802948,8.563232,1.2548218,0.26853943,0.296875,-0.09599304,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,0.8529358,5.0605164,10.704742,-0.37275696,-0.64375305,0.022247314,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-2.056015,7.789917,4.1901245,-0.11495972,-0.31033325,-0.002243042,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-2.0847473,7.830612,7.7191772,-0.0712738,-0.24215698,-0.02355957,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,0.10354614,7.6462555,1.7073364,-0.19378662,-0.48077393,0.029708862,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-4.522049,9.370087,4.489395,-0.09791565,-0.024841309,-0.06829834,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,4.03244,5.6614685,7.3049774,-0.5740814,-0.6884918,0.10108948,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-4.2275543,11.709213,-2.6405334,0.36973572,0.33415222,-0.14605713,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,6.450577,-1.4588928,21.574417,-0.8606415,-0.56173706,0.057403564,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,1.1139069,13.512054,-1.3955536,1.1729431,0.43429565,-0.08106995,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,2.4594421,-2.1771545,19.690186,-0.40577698,0.15519714,-0.11303711,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,6.529587,9.59993,5.77269,0.8246002,-0.18463135,0.05101013,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-0.9139862,1.6152649,14.367874,-0.19911194,0.50354004,-0.14498901,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,7.798523,11.022079,2.7942963,0.65097046,-0.51486206,0.11706543,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-3.0855255,1.687088,12.720657,-0.33972168,0.5141907,-0.13114929,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,7.4369965,6.5233765,10.491653,0.24191284,-0.66719055,0.21826172,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-5.4605713,3.6814575,8.664886,0.17373657,0.4492035,-0.07362366,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,5.6197968,3.4827423,14.86586,-0.07873535,-0.847229,0.22891235,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-6.3943176,7.88089,1.3506012,0.44111633,0.1285553,0.017990112,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,1.2336121,2.015091,13.848328,-0.5218811,-0.7939606,0.2448883,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-3.6912537,10.7659,-1.8983307,0.3143463,-0.3678589,0.17352295,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-4.601059,4.0094757,7.1637115,-0.6092377,-0.39341736,0.12132263,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,2.6078796,7.576828,6.6657257,-0.3642273,-0.9207306,0.31201172,10.59347133,76.13589454,12.7
19-02-2019 6.31,1.55E+12,-6.118973,8.85054,-0.9454498,0.10342407,0.25532532,-0.003311157,10.59347133,76.13589454,12.7
