TIME,Mills,Ax,Ay,Az,Gx,Gy,Gz,Lat,Lon,Speed
19-02-2019 11.28,1.55056E+12,0.7140808,3.6455536,4.7407837,-0.30137634,0.001800537,0.021194458,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,2.2272034,7.696533,3.5820007,-0.7147064,-0.045074463,0.040359497,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,0.42677307,6.643097,6.1988525,-0.3834076,0.05505371,0.042495728,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,0.8457489,2.7189941,4.757553,-0.5634308,-0.007797241,-0.07788086,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,0.7236481,4.2033997,10.525177,-0.22894287,0.026290894,0.07977295,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,0.42677307,3.4252777,12.232239,0.29197693,0.026290894,0.07765198,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,0.40283203,5.7716064,8.176468,0.27172852,-0.005661011,0.014801025,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,0.86968994,3.3319092,13.678345,0.2110138,-3.36E-04,0.031845093,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,-0.047286987,8.410004,5.370468,0.6062317,0.059310913,0.014801025,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,0.28311157,4.5433807,5.7032623,-0.21936035,-0.05999756,0.063797,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,0.620697,9.209671,6.1892853,0.21208191,0.023101807,0.01373291,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,1.0851746,2.9153137,6.7519226,-0.3130951,-0.051467896,0.05847168,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,1.8177948,4.1818542,13.920151,-0.17460632,0.038009644,0.082977295,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,1.2024841,6.204956,10.829239,0.1407013,0.13708496,0.080841064,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,-0.37528992,0.39422607,14.853897,-0.17034912,0.03694153,-0.032073975,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,0.35972595,11.812164,-0.3756256,0.21954346,-0.004592896,0.004150391,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,-0.2747345,6.034958,12.79248,-0.53041077,0.015640259,-0.026748657,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,1.664566,7.9622955,3.1390686,0.121536255,-0.056793213,0.014801025,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,0.86491394,5.7404785,12.763763,-0.20230103,0.03694153,0.03717041,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,0.20889282,6.7005463,13.477234,0.19929504,-0.019515991,-0.065093994,10.62284323,76.14472242,7.93
19-02-2019 11.28,1.55056E+12,1.0971527,3.4588013,11.241043,0.029922485,-0.021636963,0.14476013,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.477829,8.845749,4.0560455,0.32286072,0.001800537,0.047821045,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-1.5915375,-0.74542236,21.411606,-0.59539795,0.038009644,-0.039535522,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.2312164,11.077148,-9.741745,0.773468,-0.10580444,0.06060791,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.2551575,2.5466156,4.8221893,-0.9874115,-0.023773193,0.016921997,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.022155762,5.450775,7.7670593,0.2940979,0.008178711,-0.06616211,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.64224243,-3.048645,16.548996,-0.9437256,-0.063186646,0.08830261,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.58239746,8.077209,5.1741333,0.83099365,-0.004592896,0.10960388,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.9714508,4.268036,13.362305,-0.8606415,0.016708374,-0.016098022,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,2.3780365,-5.5481873,25.52246,-0.52934265,-0.08023071,-0.004379273,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.517746,3.9807434,14.806015,0.8139496,0.05079651,0.23530579,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.8062439,7.552887,1.5445251,0.6094208,0.034820557,0.22358704,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.8720856,-0.4150238,17.657501,-0.47288513,-0.07809448,-0.10557556,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.5464783,6.22171,5.0592194,0.773468,0.046539307,0.14050293,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.49620056,8.541687,3.0911865,0.49650574,0.009246826,0.06486511,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-1.0696106,4.7325134,8.617004,0.517807,-0.047210693,-0.007568359,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.5735931,1.1483917,15.323151,-0.15330505,-0.06958008,0.036102295,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.64224243,8.860123,3.2827148,0.33564758,0.016708374,0.14050293,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.9175873,8.529724,5.1430054,-0.13946533,0.025222778,-0.015029907,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.81703186,5.386139,14.166763,-0.5144348,0.061447144,0.009475708,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.5927429,4.912079,2.1837769,0.14602661,0.065704346,0.14901733,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.58717346,9.983002,7.453415,-0.31523132,0.09979248,0.092559814,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.3944397,5.1921997,14.372665,-0.48460388,0.1519928,-0.003311157,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.07243347,3.6862488,5.7200165,-0.08831787,-0.012054443,-0.041656494,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,2.7539368,9.216858,4.046463,0.262146,0.040145874,-0.02142334,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.36212158,-0.120529175,7.836487,-0.11282349,0.10725403,-0.19400024,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.5057831,5.323883,7.673691,0.28771973,0.035888672,-0.03314209,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.22805786,7.3326263,7.3169403,0.15029907,-0.007797241,0.0680542,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.59555054,0.53308105,12.129288,-0.3333435,0.049728394,-0.05870056,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.2910767,8.259171,4.8581085,-0.17887878,-0.033355713,0.0914917,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.23762512,7.442749,12.15802,-0.10110474,0.04547119,-0.11943054,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.537674,6.8944855,7.834091,0.12686157,0.035888672,-0.10877991,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.3772736,8.304672,2.2891235,0.4901123,-0.016311646,-0.034210205,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.0875702,8.618301,1.5301666,-0.07661438,0.018844604,-0.040603638,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.5991516,8.570419,-0.9358673,-0.12135315,-0.019515991,0.041427612,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.0612335,5.481903,15.488358,-0.49739075,-0.013122559,0.032913208,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.26635742,6.920822,0.9675293,-0.0158844,0.034820557,0.09576416,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.9758148,1.7206116,15.203445,-0.85424805,-0.05467224,0.05633545,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-1.194107,1.9360962,31.306854,-0.4356079,0.07102966,0.016921997,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.7978668,5.110794,-0.68927,0.17906189,-0.05253601,0.040359497,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.4419098,7.485855,12.859528,-0.18099976,-0.01524353,0.040359497,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-1.9578552,0.37268066,3.7711334,0.6190033,0.013519287,0.014801025,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.4083862,-4.377426,20.116348,-0.41322327,-0.13136292,0.16073608,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,2.8305511,16.782532,-13.222916,1.6033173,0.03907776,0.15541077,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-2.6569672,-2.890625,18.229721,-1.7991333,0.18608093,-0.017166138,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.62309265,7.8282166,12.964874,-0.2907257,-0.17823792,0.040359497,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.44352722,1.6775208,23.44429,-0.33546448,-0.024841309,0.06060791,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.12150574,11.196869,-2.5375824,1.1345978,-0.053604126,-0.06829834,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.9642639,-1.985611,24.682098,-0.7040405,7.32E-04,-0.029937744,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.061645508,13.4809265,-5.9612885,1.1069031,-0.16012573,0.17138672,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,2.7898407,12.003708,-2.2646484,0.07998657,-0.056793213,0.17991638,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.7116852,-1.6288757,10.625732,-0.2715454,0.04866028,-0.024612427,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,3.699646,0.6647644,5.224411,0.004348755,-0.11431885,0.20121765,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-1.0456696,14.663666,8.413498,0.693573,0.114715576,0.0914917,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.10354614,3.7365265,6.76149,-0.7370758,-0.100479126,-0.09385681,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,2.794632,4.469162,7.999298,-1.3272247,-0.08236694,0.09576416,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,3.510498,11.534439,0.002655029,0.055480957,0.044403076,0.20121765,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.7667389,-2.835556,15.1436,-1.3016663,0.11151123,-0.14819336,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.79307556,7.0093994,5.7056427,0.55296326,-0.02909851,0.07765198,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.10672,4.8163147,4.180542,-0.009490967,0.019897461,0.15115356,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.74160767,5.627945,8.995285,-0.013763428,0.06037903,0.009475708,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.28430176,3.4037323,11.796494,-0.23745728,-0.10366821,0.12239075,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.002990723,6.8633575,7.4127197,0.45495605,-0.018447876,0.07872009,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.7619629,7.9455414,5.564392,0.11621094,-0.11325073,0.045684814,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,2.0284882,4.8953247,8.71756,0.048034668,-0.107925415,0.0914917,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.09516907,12.549591,-0.4043579,-0.022277832,-0.02909851,0.1894989,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,2.473816,7.935959,10.608978,-0.2939148,-0.13668823,0.09895325,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.719635,8.182556,1.4535522,-0.39085388,0.040145874,0.1426239,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,3.0986938,6.228897,6.5412292,-0.3599701,-0.09727478,0.17991638,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,2.1721497,6.3701477,6.8668365,-0.23426819,0.110458374,0.0872345,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-1.1318512,0.6743469,8.140549,-0.3834076,0.05293274,0.1703186,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,2.3612823,14.139328,-8.523087,0.3835907,-0.096206665,0.14794922,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-1.52211,3.0278473,15.519485,-1.5125885,0.065704346,0.040359497,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.9686279,3.3606415,10.836426,-0.69233704,-0.09513855,0.19696045,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.89364624,6.087631,2.2220917,0.14283752,0.04121399,0.16819763,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-1.7734985,3.5617523,11.942551,-0.24066162,0.07849121,0.10960388,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,2.9622345,-2.9648438,9.555527,-0.30137634,-0.18249512,0.07658386,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.7962494,10.612671,10.661652,0.7447052,0.1051178,0.18417358,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-2.3121948,9.693298,4.027313,0.12260437,0.08488464,0.03929138,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.7164612,-6.1898346,6.500519,-0.20657349,-0.107925415,0.03503418,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,3.81456,1.9121399,27.375565,-0.25024414,-0.037628174,0.104278564,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-1.0600281,-2.3974152,17.928055,1.199585,0.18608093,0.14157104,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.3389587,2.5106964,21.21289,0.23019409,-0.110061646,0.006271362,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,2.1362305,2.4723969,17.975937,1.1654968,0.05079651,0.06060791,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.09277344,-4.839508,14.427734,0.05015564,0.04866028,0.157547,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.3509369,16.519165,-5.3962708,1.3359375,-0.06851196,0.054214478,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-1.407196,-0.23306274,9.098236,-1.0012512,0.09234619,0.11706543,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.477829,8.979828,1.2452545,0.044830322,-0.049331665,0.24916077,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.23762512,3.6575165,19.508224,-0.97143555,0.061447144,0.16819763,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.48901367,4.02623,20.623917,0.6296692,0.010314941,0.08616638,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.3724823,4.588867,13.477234,0.2813263,0.006057739,0.22998047,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.1881256,2.3862,17.130783,0.40596008,0.06997681,0.18417358,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.829773,5.6566772,7.618622,0.51994324,0.010314941,0.02758789,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,2.1649628,6.0014496,9.6082,0.65522766,0.12962341,-0.029937744,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.74998474,3.1451569,12.852341,-0.2577057,0.1477356,0.16712952,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-1.9339142,1.3782349,8.588272,0.4666748,0.03161621,0.040359497,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.58078,0.27452087,20.825027,-0.35357666,-0.02909851,0.030776978,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.462677,3.291214,5.504532,0.916214,0.09020996,0.054214478,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.640625,3.1978302,6.445465,-0.08087158,0.04547119,0.061676025,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.6741486,2.010315,4.4989777,0.23658752,0.20419312,0.043563843,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.7699127,2.6998444,2.9618988,-0.020141602,0.122161865,0.06060791,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.13586426,5.5513306,12.509964,-0.1927185,0.1988678,0.10321045,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.22566223,4.315933,12.780518,-0.15544128,0.03694153,-0.07469177,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,2.8712463,3.164322,12.984024,-0.17567444,0.16052246,0.033966064,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.012573242,12.322144,-6.6675873,1.1601715,0.1946106,-0.10557556,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.2048798,1.5721741,18.509842,-1.3218994,0.087020874,-0.060836792,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.95588684,12.767456,0.87654114,1.169754,0.14241028,0.03717041,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-2.9705963,4.9216614,13.93692,-0.7391968,0.089141846,0.12345886,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,3.4578247,1.2968445,14.513916,-0.06915283,-0.11857605,0.012664795,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.4012146,8.366913,6.66333,0.5678711,0.18395996,0.02545166,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,2.497757,7.6414795,6.474182,0.2578888,-0.003540039,0.026519775,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.72843933,6.0996094,1.2141266,0.29516602,0.21377563,0.006271362,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,4.96138,4.057358,9.205978,-0.40896606,-0.084487915,0.032913208,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.43515015,3.2433167,8.063934,0.21847534,0.28089905,0.09362793,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,3.6541595,6.817871,6.8022003,-0.042526245,-0.05999756,-0.04272461,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.060455322,2.8147583,23.427536,-0.48460388,0.14987183,-0.022491455,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.42677307,3.738922,-0.82572937,0.34736633,0.044403076,0.10748291,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.7723083,4.256073,-3.2175446,-0.29286194,0.051864624,0.010543823,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.04849243,4.10524,31.278122,-0.7647705,0.14027405,-0.12582397,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.4012146,6.8633575,9.059921,0.27172852,-0.004592896,-0.02355957,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,2.145813,7.3062897,20.585617,0.05015564,0.14454651,0.10853577,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.7978668,-12.958237,19.029388,0.2589569,0.12110901,-0.04486084,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.31184387,5.2257233,2.9044342,2.0784302,0.09553528,0.082977295,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.4339447,18.726624,-4.836014,2.203064,0.001800537,-0.123687744,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.56204224,-0.6903534,0.04815674,-0.6710205,0.01777649,0.019058228,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.06524658,14.697189,0.6778259,-0.33120728,-0.0834198,0.20974731,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.78230286,-2.0837708,17.966354,-1.4124451,0.023101807,0.08190918,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.022155762,13.701202,-14.139893,0.21740723,-0.06744385,-0.1162262,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.8553314,1.2154388,26.611816,-2.1645203,-0.010986328,0.104278564,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,2.363678,3.8394775,10.27858,-0.3407898,0.018844604,0.1191864,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.7292175,10.993347,-0.21520996,0.5870514,0.03375244,0.10748291,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.43156433,2.1443787,6.6178436,0.42832947,0.17756653,-0.034210205,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.14186096,2.3838043,0.51501465,0.25042725,0.026290894,-0.015029907,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.2312164,9.592743,8.269836,-0.37275696,0.015640259,0.20547485,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.49020386,15.494461,-8.59491,0.69996643,0.11790466,0.07765198,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,3.9270935,-0.158844,18.622375,-1.9067383,-0.01737976,-0.043792725,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.6937103,9.470642,-6.4952087,1.1761475,0.30752563,0.2821808,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.24720764,7.0453186,2.3178558,-1.442276,-0.04081726,0.2086792,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.5644226,8.972641,7.515671,-0.06062317,0.09339905,-0.060836792,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.4610596,7.2224884,-3.6724396,-0.59858704,-0.005661011,0.042495728,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.80026245,3.0158691,13.93692,-0.884079,0.102996826,0.07658386,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-1.2467804,7.141083,5.583542,-0.0158844,0.05718994,0.01586914,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.2735443,-1.9568787,16.299988,-0.70085144,0.018844604,0.055282593,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.46865845,10.744354,6.718399,0.6701355,-0.024841309,-0.017166138,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.2024841,-3.3479156,17.911285,-0.73387146,-0.044006348,0.00201416,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.4873962,7.967087,1.9850616,0.90130615,0.038009644,0.006271362,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.90200806,3.430069,20.767578,-0.4153595,0.020965576,-0.001174927,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.9534912,4.909683,5.9738007,1.0184784,-0.019515991,0.08404541,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.5999298,8.271149,8.777405,0.22059631,-0.04295349,0.033966064,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.5711975,0.31282043,17.533005,0.43258667,0.16052246,0.10002136,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.15621948,7.5313416,7.300186,0.7830658,0.10192871,0.049957275,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.68055725,6.08284,7.640167,-0.0393219,0.04333496,0.0914917,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,-0.205307,3.6168213,10.819672,-0.24385071,0.061447144,-0.002243042,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,1.58078,4.6487274,7.666504,0.21208191,0.030563354,0.06700134,10.62322327,76.1447462,7.97
19-02-2019 11.28,1.55056E+12,0.16340637,6.1522827,5.396805,0.11514282,0.10192871,0.02758789,10.62322327,76.1447462,7.97
